1693828621817117359, 1693828621,816944298,imu_link,2859311.4652243056,2180951.651216962,5232749.863507854
1693828621832585360, 1693828621,831672126,imu_link,2859311.4651797893,2180951.651231402,5232749.863692441
1693828621832647914, 1693828621,832211092,imu_link,2859311.4651381723,2180951.651254568,5232749.863873984
1693828621849207649, 1693828621,849049938,imu_link,2859311.465465143,2180951.6508068545,5232749.862207861
1693828621864657897, 1693828621,864385476,imu_link,2859311.465445756,2180951.6509066196,5232749.862378066
1693828621865357775, 1693828621,864924078,imu_link,2859311.4654074195,2180951.6509314952,5232749.862557387
1693828621881827095, 1693828621,881709687,imu_link,2859311.465391868,2180951.651031082,5232749.862727741
1693828621897209295, 1693828621,896643350,imu_link,2859311.465344931,2180951.6510583027,5232749.862912438
1693828621897800972, 1693828621,897323028,imu_link,2859311.465330197,2180951.6511499346,5232749.863084661
1693828621911590026, 1693828621,911500851,imu_link,2859311.4652841575,2180951.651178461,5232749.863270183
1693828621926653327, 1693828621,926433352,imu_link,2859311.465265855,2180951.651269084,5232749.863445991
1693828621926954113, 1693828621,926877566,imu_link,2859311.465223257,2180951.651281706,5232749.863630698
1693828621941733646, 1693828621,941651782,imu_link,2859311.465180752,2180951.6513110935,5232749.863813558
1693828621942260238, 1693828621,942182905,imu_link,2859311.4654716016,2180951.6508516213,5232749.862160791
1693828621959473082, 1693828621,959301353,imu_link,2859311.4654665506,2180951.6509628966,5232749.862322039
1693828621974216762, 1693828621,974109380,imu_link,2859311.465423942,2180951.6509710327,5232749.862505873
1693828621974732010, 1693828621,974608089,imu_link,2859311.465398152,2180951.6510587414,5232749.862682759
1693828621991834331, 1693828621,991714799,imu_link,2859311.465359808,2180951.6510763913,5232749.862862879
1693828622006745503, 1693828622,6628478,imu_link,2859311.4653361756,2180951.651176376,5232749.863038987
1693828622007607732, 1693828622,7457142,imu_link,2859311.4652978396,2180951.651194581,5232749.863220106
1693828622021891440, 1693828622,21743569,imu_link,2859311.4652744033,2180951.651292674,5232749.8633980965
1693828622022601247, 1693828622,22459299,imu_link,2859311.4652289664,2180951.651303276,5232749.863583901
1693828622040212363, 1693828622,39340222,imu_link,2859311.465181549,2180951.6513160667,5232749.863770476
1693828622055499929, 1693828622,54278566,imu_link,2859311.465493928,2180951.650891273,5232749.862103718
1693828622055612304, 1693828622,55021603,imu_link,2859311.465474563,2180951.6509783836,5232749.862275519
1693828622072775056, 1693828622,71971686,imu_link,2859311.465429017,2180951.6509917662,5232749.862460203
1693828622087326783, 1693828622,86582771,imu_link,2859311.465410433,2180951.651086342,5232749.862631501
1693828622088018359, 1693828622,87112020,imu_link,2859311.465365142,2180951.6510938797,5232749.862816253
1693828622102523634, 1693828622,101913246,imu_link,2859311.465350122,2180951.651185232,5232749.862986812
1693828622102778229, 1693828622,102651038,imu_link,2859311.4653064064,2180951.65120788,5232749.863169024
1693828622119580367, 1693828622,119252403,imu_link,2859311.465276343,2180951.6513009677,5232749.863349316
1693828622134062162, 1693828622,134015151,imu_link,2859311.465236649,2180951.651313399,5232749.863529923
1693828622134436807, 1693828622,134384156,imu_link,2859311.465186737,2180951.651339469,5232749.863714413
1693828622151578170, 1693828622,151459707,imu_link,2859311.465511324,2180951.650879609,5232749.862070909
1693828622166561992, 1693828622,166433430,imu_link,2859311.4654991967,2180951.650982836,5232749.862237117
1693828622166868089, 1693828622,166695549,imu_link,2859311.4654664877,2180951.651004186,5232749.862411721
1693828622181564234, 1693828622,181490420,imu_link,2859311.4654500266,2180951.651100171,5232749.862580097
1693828622181946106, 1693828622,181844317,imu_link,2859311.465405613,2180951.651129561,5232749.862759646
1693828622199126257, 1693828622,199056173,imu_link,2859311.46539315,2180951.6512207743,5232749.862925999
1693828622214392492, 1693828622,214135905,imu_link,2859311.4653583923,2180951.6512366696,5232749.863101124
1693828622215082375, 1693828622,214751812,imu_link,2859311.4653395987,2180951.6513354387,5232749.86327163
1693828622231969702, 1693828622,231764761,imu_link,2859311.465291393,2180951.651345492,5232749.863455656
1693828622247409263, 1693828622,247012807,imu_link,2859311.465249168,2180951.651360747,5232749.863636447
1693828622248644630, 1693828622,248077533,imu_link,2859311.4655720973,2180951.6509025428,5232749.861984694
1693828622262520623, 1693828622,262136025,imu_link,2859311.4655481214,2180951.6509976126,5232749.862156659
1693828622265139250, 1693828622,264720649,imu_link,2859311.4655160303,2180951.6510251625,5232749.8623290425
1693828622280277115, 1693828622,279968685,imu_link,2859311.465493523,2180951.651124314,5232749.862500308
1693828622296852323, 1693828622,295133953,imu_link,2859311.4654543693,2180951.651142376,5232749.86267813
1693828622297561499, 1693828622,297106258,imu_link,2859311.465432583,2180951.6512394417,5232749.862850394
1693828622313126095, 1693828622,312636347,imu_link,2859311.4653817504,2180951.6512630414,5232749.863034412
1693828622324928961, 1693828622,324665747,imu_link,2859311.465363366,2180951.6513582156,5232749.863204514
1693828622327247029, 1693828622,326657049,imu_link,2859311.4653183133,2180951.6513671824,5232749.863384803
1693828622344716130, 1693828622,343097488,imu_link,2859311.4652768727,2180951.651384208,5232749.863562942
1693828622357623699, 1693828622,357089951,imu_link,2859311.465595716,2180951.6509460863,5232749.861930268
1693828622359162819, 1693828622,358679459,imu_link,2859311.465572651,2180951.651043463,5232749.862100631
1693828622372885541, 1693828622,372293067,imu_link,2859311.4655289846,2180951.651062041,5232749.862279602
1693828622374388432, 1693828622,374048051,imu_link,2859311.465519824,2180951.651160803,5232749.862443053
1693828622391200425, 1693828622,390216300,imu_link,2859311.4654781735,2180951.651181517,5232749.862621041
1693828622406523422, 1693828622,405131376,imu_link,2859311.465454632,2180951.6512783966,5232749.862793923
1693828622409145106, 1693828622,406643011,imu_link,2859311.4654168887,2180951.651289888,5232749.862971157
1693828622423013730, 1693828622,422624030,imu_link,2859311.4654032886,2180951.6513875416,5232749.863140458
1693828622437028414, 1693828622,436732035,imu_link,2859311.4653548263,2180951.6514063356,5232749.863325017
1693828622438823281, 1693828622,437867798,imu_link,2859311.465317282,2180951.651417013,5232749.863503563
1693828622452584249, 1693828622,451679380,imu_link,2859311.4656248465,2180951.6509459196,5232749.861863293
1693828622453146980, 1693828622,452850276,imu_link,2859311.465603399,2180951.6510493127,5232749.862033181
1693828622469311409, 1693828622,469061714,imu_link,2859311.465562256,2180951.651080643,5232749.862212056
1693828622485909927, 1693828622,484018379,imu_link,2859311.465548354,2180951.651173815,5232749.862379736
1693828622485966287, 1693828622,484357158,imu_link,2859311.46551099,2180951.651197294,5232749.862555944
1693828622501597584, 1693828622,501510095,imu_link,2859311.465484873,2180951.6513021723,5232749.862730536
1693828622513959430, 1693828622,513904830,imu_link,2859311.4654383054,2180951.6513118176,5232749.862913336
1693828622514444471, 1693828622,514185498,imu_link,2859311.4654079876,2180951.6514057247,5232749.86309259
1693828622531580674, 1693828622,531468154,imu_link,2859311.4653696413,2180951.6514196154,5232749.863270472
1693828622546513177, 1693828622,546431399,imu_link,2859311.4653222063,2180951.651432844,5232749.863454387
1693828622546752682, 1693828622,546715880,imu_link,2859311.465661715,2180951.6510200356,5232749.861786917
1693828622561504817, 1693828622,561403458,imu_link,2859311.4656502157,2180951.6511210054,5232749.861951467
1693828622561703513, 1693828622,561646341,imu_link,2859311.4655947466,2180951.6511375536,5232749.86213968
1693828622579290657, 1693828622,579089724,imu_link,2859311.4655695516,2180951.651233015,5232749.862313939
1693828622593946078, 1693828622,593894530,imu_link,2859311.465524033,2180951.6512441146,5232749.862495859
1693828622594319152, 1693828622,594207951,imu_link,2859311.4655035706,2180951.651342598,5232749.862668046
1693828622611509269, 1693828622,611462437,imu_link,2859311.465453756,2180951.651356764,5232749.862854005
1693828622626582043, 1693828622,626402768,imu_link,2859311.4654202666,2180951.651447501,5232749.863036932
1693828622626858770, 1693828622,626686706,imu_link,2859311.465370694,2180951.6514566946,5232749.86322296
1693828622641525975, 1693828622,641480198,imu_link,2859311.465322179,2180951.651473031,5232749.863406842
1693828622641811393, 1693828622,641768194,imu_link,2859311.465668391,2180951.651067766,5232749.861744338
1693828622659112544, 1693828622,659020150,imu_link,2859311.465646268,2180951.651155241,5232749.861913821
1693828622674207048, 1693828622,674100985,imu_link,2859311.465597048,2180951.6511794515,5232749.86209583
1693828622674982138, 1693828622,674660384,imu_link,2859311.4655741844,2180951.6512654815,5232749.86226771
1693828622691770673, 1693828622,691633835,imu_link,2859311.465528884,2180951.6512752273,5232749.862448636
1693828622706661908, 1693828622,706539863,imu_link,2859311.46550029,2180951.651367055,5232749.862624506
1693828622707399901, 1693828622,707131962,imu_link,2859311.4654588858,2180951.6513878372,5232749.862802774
1693828622723745372, 1693828622,722137341,imu_link,2859311.465385174,2180951.651448989,5232749.86290784
1693828622737022667, 1693828622,736557689,imu_link,2859311.46534172,2180951.651466678,5232749.863088911
1693828622747324383, 1693828622,738061832,imu_link,2859311.4652999826,2180951.651476212,5232749.863269263
1693828622754711601, 1693828622,754193434,imu_link,2859311.4656531923,2180951.651061297,5232749.861608002
1693828622755564856, 1693828622,755052271,imu_link,2859311.465633124,2180951.6511551095,5232749.861777358
1693828622770059429, 1693828622,769899443,imu_link,2859311.4655957352,2180951.6511724805,5232749.8619543305
1693828622787080368, 1693828622,786916739,imu_link,2859311.4655856434,2180951.651266489,5232749.862120891
1693828622788151115, 1693828622,787926641,imu_link,2859311.465536838,2180951.6512892656,5232749.86230538
1693828622802582101, 1693828622,802265287,imu_link,2859311.4655127316,2180951.651390698,5232749.862480241
1693828622818415614, 1693828622,816876875,imu_link,2859311.465475405,2180951.651415738,5232749.862660061
1693828622819516964, 1693828622,818590574,imu_link,2859311.465440025,2180951.6515051946,5232749.862845363
1693828622833068023, 1693828622,831782952,imu_link,2859311.4653960485,2180951.651520192,5232749.863028819
1693828622833170527, 1693828622,832510864,imu_link,2859311.4653534163,2180951.6515382905,5232749.86320983
1693828622849244735, 1693828622,849145885,imu_link,2859311.465660031,2180951.651120148,5232749.861567322
1693828622864192137, 1693828622,864065065,imu_link,2859311.4656372685,2180951.65120929,5232749.861738039
1693828622864812900, 1693828622,864697407,imu_link,2859311.4655869324,2180951.6512209196,5232749.861923228
1693828622881731020, 1693828622,881611210,imu_link,2859311.465571657,2180951.6513054348,5232749.862091421
1693828622896624154, 1693828622,896493654,imu_link,2859311.4655274637,2180951.6513182474,5232749.862273415
1693828622897146644, 1693828622,897047717,imu_link,2859311.465508673,2180951.651398854,5232749.862446534
1693828622912501086, 1693828622,911624299,imu_link,2859311.4654647917,2180951.6514117154,5232749.862629242
1693828622912588873, 1693828622,912085792,imu_link,2859311.4654852264,2180951.651531828,5232749.862879395
1693828622927006186, 1693828622,926774160,imu_link,2859311.4654399855,2180951.651542991,5232749.863063761
1693828622942168729, 1693828622,941731213,imu_link,2859311.4654036677,2180951.651555126,5232749.863241743
1693828622942454135, 1693828622,942202872,imu_link,2859311.465736689,2180951.6511391904,5232749.861583796
1693828622957424071, 1693828622,956845994,imu_link,2859311.4657161743,2180951.6512355036,5232749.861752898
1693828622974104246, 1693828622,973990410,imu_link,2859311.4656702443,2180951.651262303,5232749.861934718
1693828622974522508, 1693828622,974444756,imu_link,2859311.4656482344,2180951.6513531357,5232749.86210764
1693828622989600404, 1693828622,989316788,imu_link,2859311.4656108655,2180951.6513653793,5232749.862286437
1693828623006627028, 1693828623,6554089,imu_link,2859311.4655908844,2180951.651466298,5232749.8624576405
1693828623007467620, 1693828623,7194969,imu_link,2859311.4655431523,2180951.6514743376,5232749.862642015
1693828623021736121, 1693828623,21610846,imu_link,2859311.4655329557,2180951.65156401,5232749.862807785
1693828623036628952, 1693828623,36459699,imu_link,2859311.465486107,2180951.651587571,5232749.8629881395
1693828623037109919, 1693828623,37041442,imu_link,2859311.4654422062,2180951.6516016414,5232749.863166852
1693828623051680509, 1693828623,51618054,imu_link,2859311.4657677743,2180951.651176672,5232749.861544604
1693828623052486370, 1693828623,52203374,imu_link,2859311.4657577327,2180951.6512629795,5232749.86170722
1693828623069359572, 1693828623,69253803,imu_link,2859311.465715827,2180951.651274808,5232749.861886946
1693828623085614845, 1693828623,84348983,imu_link,2859311.4656957407,2180951.651360979,5232749.862057714
1693828623085722074, 1693828623,85108798,imu_link,2859311.465656343,2180951.6513812924,5232749.862234718
1693828623101933005, 1693828623,101763257,imu_link,2859311.465639,2180951.6514794957,5232749.862404183
1693828623114172838, 1693828623,114034084,imu_link,2859311.465593344,2180951.6514850305,5232749.862586913
1693828623115038587, 1693828623,114552858,imu_link,2859311.465571469,2180951.651584378,5232749.862759701
1693828623132352572, 1693828623,131821708,imu_link,2859311.4655333036,2180951.651597406,5232749.862937003
1693828623147124632, 1693828623,146707579,imu_link,2859311.4654875337,2180951.65161945,5232749.863118228
1693828623147510878, 1693828623,147260865,imu_link,2859311.46580497,2180951.6511674775,5232749.861481403
1693828623162939402, 1693828623,161768097,imu_link,2859311.465791366,2180951.6512547955,5232749.861647946
